0.457278,0.916589,-5.208108,0.574064,0.099910,-0.025892,0.079742,0.093929,-0.008170,-0.100776,-0.095317,-0.025074,0.001821,0.019183,0.009109,11.624988,0.458726,0,1,0
0.459670,0.919053,-5.003914,0.481276,-0.257045,-0.167764,0.048166,-0.018551,-0.102987,-0.023137,0.044779,0.062115,0.032277,-0.002857,-0.006379,9.036077,0.458123,0,1,0
0.459624,0.918846,-5.057187,0.431366,-0.237104,-0.196671,0.021668,0.006120,-0.080489,-0.009520,0.061633,0.073751,0.033226,0.015208,0.023206,9.559564,0.458231,0,1,0
0.459433,0.918275,-5.117671,0.467397,-0.136616,-0.133781,0.024918,0.034466,-0.051206,-0.055447,-0.011581,0.070611,0.062804,0.038691,0.003175,10.759946,0.458535,0,1,0
0.458197,0.913930,-5.170596,0.430142,0.046970,0.014510,0.000669,-0.024309,-0.161711,-0.136458,-0.019344,0.082718,0.061593,0.047909,0.060445,16.174366,0.459446,0,1,0
0.458359,0.914799,-5.290088,0.443405,0.058652,0.040146,0.045650,-0.058741,-0.161813,-0.113900,0.006147,0.079335,0.045503,0.030305,0.041951,15.493933,0.459343,0,1,0
0.458101,0.917471,-5.244220,0.454569,0.043380,0.013949,0.012966,-0.031318,-0.139351,-0.143956,-0.007047,0.080065,0.075874,0.047621,0.034012,16.048471,0.459434,0,1,0
0.457184,0.916148,-5.066534,0.604925,0.142328,0.006172,0.065193,0.082530,-0.033701,-0.138011,-0.122819,-0.012716,0.051653,0.026773,-0.009433,10.594021,0.458536,0,1,0
0.457192,0.916628,-5.341994,0.553610,0.098564,0.000826,0.081243,0.078921,-0.018135,-0.077418,-0.056107,0.012126,-0.004779,0.004598,-0.000785,10.988386,0.458589,0,1,0
0.457069,0.915175,-5.112200,0.541371,0.175674,0.029030,0.033959,0.020027,-0.003853,-0.050483,-0.081277,-0.056821,-0.038184,0.007169,-0.017582,12.730696,0.458958,0,1,0
0.459690,0.919014,-5.023331,0.474091,-0.271138,-0.171182,0.035327,-0.019376,-0.099669,-0.016706,0.034256,0.045826,0.027804,0.020692,0.006298,10.365211,0.458365,0,1,0
0.459426,0.918742,-5.091760,0.441959,-0.189920,-0.195364,0.010842,0.019563,-0.086407,-0.016523,0.089750,0.108072,0.018136,-0.019375,0.002986,8.993652,0.458144,0,1,0
0.459715,0.916148,-5.061952,0.455117,-0.180452,-0.188481,0.009559,0.032193,-0.041932,-0.034848,0.018313,0.094377,0.055974,0.009603,-0.009076,10.981727,0.458573,0,1,0
0.458445,0.918716,-5.203645,0.413547,0.090026,0.004299,-0.039279,-0.035012,-0.105501,-0.083871,-0.016047,0.059320,0.070248,0.053811,0.065098,15.727316,0.459383,0,1,0
0.458354,0.915097,-5.313006,0.432450,0.115984,0.059022,-0.011131,-0.079585,-0.100392,-0.083076,-0.022211,0.052804,0.058195,0.069851,0.053893,15.616771,0.459361,0,1,0
0.459431,0.922231,-5.431846,0.380988,-0.023552,0.002376,0.052291,0.032439,-0.074830,-0.041987,0.055780,0.067574,0.012630,-0.008757,0.041866,7.537122,0.457817,0,1,0
0.457106,0.912231,-5.151707,0.585698,0.181153,0.054316,0.061737,0.054638,-0.049404,-0.114354,-0.100993,-0.009476,0.021847,0.031343,-0.025807,11.802954,0.458775,0,1,0
0.457162,0.912840,-5.265633,0.554562,0.165913,0.025877,0.049547,0.052261,-0.000929,-0.052779,-0.076126,-0.010319,0.018275,0.011877,-0.023905,11.819295,0.458759,0,1,0
0.457305,0.914099,-5.136704,0.548143,0.168007,0.004528,0.031489,0.055303,0.005479,-0.061541,-0.093541,-0.058843,-0.028890,0.005265,-0.004443,12.769033,0.458963,0,1,0
0.459778,0.915811,-5.015210,0.460823,-0.268733,-0.163173,0.043470,-0.037103,-0.079632,-0.026577,0.016161,0.048898,0.032933,0.024379,0.011891,11.355546,0.458564,0,1,0
0.459803,0.919053,-5.075661,0.427854,-0.247178,-0.165210,0.051932,-0.008092,-0.107496,-0.014437,0.049813,0.064843,0.044932,0.037474,0.018399,10.636889,0.458454,0,1,0
0.459573,0.918392,-5.054823,0.455863,-0.181884,-0.184563,0.013593,0.047005,-0.060891,-0.051737,0.033798,0.084886,0.066395,0.017795,-0.002170,11.048314,0.458611,0,1,0
0.458248,0.918223,-5.187544,0.422026,0.071184,-0.000016,-0.017008,-0.017037,-0.133389,-0.109724,-0.009874,0.072474,0.069729,0.045236,0.066441,15.830701,0.459392,0,1,0
0.458287,0.918003,-5.304823,0.456224,0.066212,0.041783,0.021644,-0.046199,-0.143289,-0.109818,0.002250,0.074228,0.044165,0.028991,0.046061,15.344192,0.459315,0,1,0
0.458586,0.919935,-5.396944,0.434407,0.033135,0.016885,0.006147,-0.024126,-0.095308,-0.071989,0.029852,0.066482,0.046598,0.018083,0.047648,13.853436,0.459035,0,1,0
0.456937,0.915201,-5.181951,0.575601,0.205397,0.034586,0.035037,0.029914,-0.023344,-0.057267,-0.084921,-0.045735,-0.023205,0.007558,-0.000759,12.353552,0.458886,0,1,0
0.457202,0.912594,-5.272282,0.541405,0.156880,0.035359,0.059996,0.049442,-0.009873,-0.080430,-0.081179,0.000022,0.009773,0.028103,-0.011643,11.784582,0.458742,0,1,0
0.457507,0.914994,-5.213584,0.567382,0.082555,-0.017894,0.089796,0.095055,-0.003359,-0.105941,-0.099199,-0.010331,0.015964,0.017612,-0.004455,10.911829,0.458578,0,1,0
0.459339,0.918846,-5.010212,0.487542,-0.257923,-0.190815,0.007274,-0.031872,-0.069973,-0.002417,0.055117,0.074051,0.024072,-0.021367,-0.025404,8.009224,0.457927,0,1,0
0.459819,0.918936,-5.110945,0.401666,-0.230808,-0.162974,0.060395,0.005196,-0.103290,-0.030606,0.068666,0.083055,0.037770,0.023723,0.020594,9.955523,0.458318,0,1,0
0.459535,0.916563,-5.031701,0.468321,-0.215809,-0.231939,-0.022355,0.016194,-0.046144,-0.000991,0.057024,0.096501,0.044249,-0.003722,-0.034818,8.115448,0.458051,0,1,0
0.458286,0.918301,-5.160787,0.426329,0.065673,0.006128,0.012444,-0.018117,-0.156218,-0.134026,-0.013617,0.094522,0.056414,0.034326,0.064866,16.143047,0.459451,0,1,0
0.458408,0.915460,-5.359692,0.433371,0.105382,0.065571,0.009683,-0.069979,-0.112696,-0.076609,0.003814,0.066149,0.037752,0.045563,0.042990,14.422974,0.459139,0,1,0
0.458332,0.918158,-5.295128,0.457341,0.033978,-0.009466,0.007143,-0.010529,-0.127933,-0.127360,0.006039,0.086352,0.069388,0.039898,0.054786,15.484361,0.459323,0,1,0
0.457032,0.912101,-5.109163,0.594968,0.176686,0.023876,0.060356,0.064792,-0.031145,-0.119001,-0.117997,-0.017997,0.025021,0.023702,-0.026634,11.832100,0.458781,0,1,0
0.457021,0.915305,-5.316046,0.536917,0.171299,0.035302,0.042348,0.035715,-0.009945,-0.035487,-0.052497,-0.028407,-0.031768,-0.003132,0.001306,12.645832,0.458919,0,1,0
0.457063,0.915344,-5.124292,0.524606,0.169122,0.036043,0.025752,0.032040,0.002368,-0.063516,-0.088298,-0.052094,-0.025078,0.010115,-0.003622,12.763781,0.458960,0,1,0
0.459680,0.918988,-5.007400,0.439253,-0.295867,-0.151326,0.019129,-0.040088,-0.058929,-0.013567,-0.009299,0.048401,0.045957,0.031481,0.040478,11.655442,0.458626,0,1,0
0.460046,0.918210,-5.054916,0.447618,-0.253380,-0.162606,0.028345,-0.027488,-0.077823,-0.014155,0.028560,0.071516,0.046468,0.029287,0.037305,11.381030,0.458598,0,1,0
0.459347,0.918560,-5.049268,0.464270,-0.205006,-0.219498,-0.015335,0.021734,-0.041179,-0.002538,0.044485,0.084791,0.048281,-0.005204,-0.026658,8.281993,0.458071,0,1,0
0.458358,0.918158,-5.133375,0.412626,0.074602,0.011506,-0.009697,-0.025718,-0.127983,-0.104845,0.003188,0.075699,0.065411,0.042425,0.057913,15.461617,0.459334,0,1,0
0.458354,0.918911,-5.336834,0.433676,0.094552,0.036685,0.011618,-0.035889,-0.115778,-0.071738,-0.010712,0.045466,0.048701,0.040343,0.037424,13.469381,0.458963,0,1,0
0.458146,0.917925,-5.319100,0.446948,0.073934,0.024900,-0.024789,-0.056401,-0.102689,-0.078182,-0.003385,0.032715,0.052916,0.066454,0.075096,15.552243,0.459345,0,1,0
0.457050,0.915279,-5.144919,0.586848,0.193143,0.031556,0.064721,0.054660,-0.044696,-0.101785,-0.102925,-0.020956,0.012058,0.012759,-0.010898,11.884214,0.458797,0,1,0
0.457166,0.912101,-5.300174,0.535145,0.167134,0.026710,0.047980,0.024544,-0.009994,-0.036198,-0.065204,-0.025116,-0.020723,-0.004034,-0.000693,12.580985,0.458908,0,1,0
0.457095,0.915383,-5.123129,0.530666,0.160366,0.009526,0.021943,0.050296,0.015069,-0.065525,-0.092780,-0.061525,-0.030960,0.004776,-0.003602,12.718421,0.458959,0,1,0
0.459892,0.917173,-5.008059,0.466197,-0.266704,-0.161368,0.027438,-0.014394,-0.085388,-0.008727,0.035122,0.056856,0.034757,0.011544,0.010152,10.146846,0.458330,0,1,0
0.459644,0.918768,-5.107041,0.438207,-0.179492,-0.143840,0.051938,0.024151,-0.104870,-0.056178,0.062995,0.087228,0.032070,-0.005274,0.005153,8.859177,0.458139,0,1,0
0.459333,0.915084,-5.053315,0.478140,-0.203606,-0.219084,-0.018173,0.016786,-0.027442,0.011398,0.061903,0.078472,0.038623,0.000002,-0.021968,7.835789,0.457994,0,1,0
0.458345,0.918418,-5.147786,0.419907,0.067798,0.003511,0.000857,-0.024610,-0.149220,-0.114251,0.000275,0.078108,0.056591,0.040705,0.060959,16.072289,0.459430,0,1,0
0.458440,0.915811,-5.413013,0.449815,0.091554,0.047404,0.003790,-0.047699,-0.093088,-0.074495,-0.014528,0.059789,0.050805,0.040735,0.039902,13.957528,0.459061,0,1,0
0.458652,0.919818,-5.407675,0.406332,0.065046,0.029531,-0.013520,-0.040810,-0.074924,-0.050268,0.016001,0.038979,0.052710,0.053377,0.063510,13.351776,0.458941,0,1,0
0.457142,0.912283,-5.106018,0.587052,0.161850,0.028222,0.068354,0.067771,-0.027532,-0.128886,-0.119290,-0.017793,0.029749,0.030777,-0.014424,11.735327,0.458762,0,1,0
0.457080,0.915551,-5.279814,0.544686,0.157867,0.030934,0.037417,0.037668,0.000607,-0.055348,-0.083866,-0.019129,0.001406,-0.000545,-0.019240,12.833562,0.458951,0,1,0
0.457295,0.913593,-5.086280,0.523193,0.159516,0.011911,0.036280,0.040746,0.015912,-0.043248,-0.090903,-0.079997,-0.043143,-0.012200,0.003530,12.739748,0.458963,0,1,0
0.459579,0.918962,-4.990728,0.469624,-0.275015,-0.170682,0.025844,-0.037341,-0.082555,-0.014556,0.019655,0.040417,0.038006,0.024104,0.007764,10.638436,0.458424,0,1,0
0.459375,0.915512,-5.037994,0.446093,-0.225953,-0.196354,-0.021143,-0.029472,-0.074984,0.001244,0.061976,0.084469,0.041829,-0.010012,-0.007005,8.975218,0.458161,0,1,0
0.459365,0.918716,-5.066883,0.488598,-0.150993,-0.180246,0.000032,0.029992,-0.049190,-0.004478,0.026284,0.052057,0.043753,0.021128,-0.015718,9.274312,0.458266,0,1,0
0.458257,0.918132,-5.206322,0.421552,0.096413,0.015851,-0.041655,-0.040434,-0.111486,-0.068164,-0.009840,0.049039,0.067783,0.066038,0.057125,15.582217,0.459360,0,1,0
0.458535,0.916018,-5.355217,0.440891,0.066360,0.051490,0.042100,-0.051970,-0.141715,-0.100398,0.010413,0.086373,0.054476,0.019376,0.033149,14.445965,0.459148,0,1,0
0.458393,0.918275,-5.306928,0.446251,0.040568,0.025303,0.012927,-0.019397,-0.120875,-0.108228,0.006260,0.083362,0.079319,0.031751,0.048479,15.225078,0.459269,0,1,0
0.457237,0.916719,-5.057759,0.601317,0.131324,-0.006483,0.075888,0.089295,-0.028807,-0.128714,-0.130710,-0.017769,0.043652,0.041481,-0.003270,10.499338,0.458507,0,1,0
0.457150,0.912490,-5.280149,0.536253,0.156026,0.035942,0.050518,0.029087,-0.013762,-0.042840,-0.060226,-0.030535,-0.014732,0.001595,0.009984,12.216444,0.458840,0,1,0
0.457210,0.912283,-5.077707,0.528957,0.171406,0.021739,0.022588,0.031901,0.012764,-0.038042,-0.095231,-0.078487,-0.058788,-0.017730,0.006695,12.463286,0.458902,0,1,0
0.459723,0.919014,-4.993753,0.459466,-0.279976,-0.167386,0.024765,-0.030712,-0.078900,-0.016610,0.026896,0.063039,0.032723,0.014659,0.007083,10.665773,0.458426,0,1,0
0.459244,0.918366,-5.048222,0.485720,-0.178565,-0.231497,-0.001449,0.032421,-0.029211,-0.004178,0.044910,0.079006,0.026259,0.002593,-0.021450,7.885908,0.458002,0,1,0
0.458879,0.916939,-5.718233,0.592416,-0.104439,-0.015004,0.005108,-0.025554,0.008070,0.101544,0.018068,-0.023074,-0.007266,0.032909,0.008096,6.949547,0.457735,0,0,1
0.458070,0.915499,-5.819831,0.624419,0.022454,-0.064713,-0.014695,0.032227,0.044006,0.065760,0.032736,0.045380,0.018000,0.003987,0.004488,9.548046,0.458292,0,0,1
0.458909,0.917393,-5.584851,0.527936,-0.133838,-0.034023,0.026747,0.058630,0.038771,0.135810,0.050152,-0.011901,0.045601,0.030139,-0.018056,7.999876,0.457956,0,0,1
0.458410,0.916822,-5.449057,0.576423,-0.100232,0.008524,0.047901,0.029338,0.067790,0.098032,0.024257,-0.017194,0.022085,0.012021,-0.025400,10.945305,0.458481,0,0,1
0.459977,0.919637,-5.422284,0.406948,-0.077218,0.014932,0.008871,0.031457,-0.020556,0.083093,0.035888,-0.041014,0.011737,0.026448,-0.046649,7.459584,0.457841,0,0,1
0.459117,0.917536,-5.548940,0.516823,-0.147622,-0.045313,0.005332,0.036928,0.057348,0.117979,0.039212,0.014712,0.040285,0.030752,-0.017158,8.187797,0.457992,0,0,1
0.458127,0.916083,-5.554387,0.529440,-0.095979,-0.065281,0.040747,0.118124,0.148833,0.111806,0.053026,0.007115,0.041406,0.010512,-0.022189,11.135205,0.458549,0,0,1
0.461492,0.923165,-5.573751,0.257142,-0.057133,0.034222,0.076892,0.006654,0.038208,0.102369,-0.012555,0.004902,0.041629,0.003831,-0.012115,7.029505,0.457734,0,0,1
0.460425,0.919637,-5.345974,0.349883,-0.046233,-0.057940,-0.068656,0.085578,0.096825,0.095205,-0.009092,-0.002448,0.035617,0.033815,-0.027002,7.962566,0.458000,0,0,1
0.459226,0.919403,-5.364748,0.344994,0.002164,0.063780,0.110007,0.064776,-0.009325,0.083088,0.031529,-0.033221,0.045477,0.018194,-0.005189,11.560893,0.458663,0,0,1
0.462922,0.925396,-5.248482,0.194181,-0.017493,-0.019216,0.004522,0.047207,0.033789,0.141361,0.060002,0.063272,0.012441,0.020723,0.009100,7.590446,0.457792,0,0,1
0.460784,0.920597,-5.491070,0.332060,-0.105041,0.022399,0.019648,0.103529,0.009176,0.038498,0.020319,-0.012845,-0.028507,0.000297,-0.004918,5.446519,0.457384,0,0,1
0.462061,0.923774,-5.437046,0.210781,-0.064809,-0.048963,0.070575,0.121003,0.055065,0.079658,-0.024669,-0.061942,-0.014302,0.045385,0.026105,7.101351,0.457758,0,0,1
0.459632,0.918197,-5.525341,0.447470,-0.087205,-0.006108,0.043456,-0.014506,-0.026219,0.114435,0.049908,-0.024224,0.011401,0.009794,-0.031338,7.626986,0.457883,0,0,1
0.458469,0.916628,-5.667056,0.572780,-0.093455,0.004794,0.050245,0.038132,-0.001999,0.093930,0.029324,0.005334,-0.014653,-0.007353,-0.005492,7.791554,0.457889,0,0,1
0.459291,0.917821,-5.427837,0.520350,-0.159250,-0.062195,0.039054,0.021766,-0.001764,0.119940,0.045247,0.013778,0.053886,0.027944,-0.022672,7.345449,0.457796,0,0,1
0.458280,0.916770,-5.536571,0.516803,-0.111608,-0.037374,0.049191,0.068109,0.062005,0.092828,0.067442,0.052740,0.044055,0.008648,0.002790,9.913896,0.458382,0,0,1
0.459739,0.918560,-5.565523,0.513354,-0.138781,-0.054482,0.027383,-0.022819,-0.023098,0.079715,0.042248,-0.051224,0.003818,0.048379,-0.006755,5.935449,0.457500,0,0,1
0.459402,0.919014,-5.555420,0.418927,-0.060782,0.058151,-0.016896,0.012779,0.059333,0.066215,0.037429,-0.013398,-0.025946,-0.003479,0.009974,9.905169,0.458305,0,0,1
0.460371,0.919014,-5.329177,0.375391,-0.039744,-0.008463,-0.000605,0.090735,0.094044,0.020061,-0.065327,-0.067642,-0.016376,0.029831,0.041089,9.491318,0.458245,0,0,1
0.460655,0.919780,-5.228844,0.386438,-0.143858,-0.028740,0.023724,0.124918,0.020766,0.023150,0.027705,-0.034972,-0.033575,-0.002671,0.012788,6.360939,0.457609,0,0,1
0.459244,0.917419,-5.395026,0.420513,-0.113766,-0.100090,0.002491,0.167796,0.196244,0.094783,0.043854,0.014628,0.033708,0.008426,-0.011319,9.755086,0.458330,0,0,1
0.460896,0.920182,-5.603405,0.358451,-0.108523,-0.142111,-0.078815,0.058352,-0.050330,0.024392,0.034566,0.004334,0.020450,-0.012305,-0.027668,7.847624,0.457915,0,0,1
0.459955,0.918664,-5.505639,0.451715,-0.069593,-0.062346,-0.072028,0.006449,0.031750,0.044006,0.021077,-0.018679,-0.006581,0.024609,0.005264,6.438004,0.457623,0,0,1
0.459378,0.917795,-5.522229,0.531570,-0.121204,-0.033692,0.046790,0.000789,-0.055458,0.048961,0.087777,0.032641,0.027152,-0.014476,-0.060634,7.740853,0.457908,0,0,1
0.459854,0.918703,-5.430027,0.417489,-0.053000,-0.001445,0.026480,0.061200,0.020662,0.091647,-0.012552,-0.073581,-0.000109,0.036405,-0.027632,6.215103,0.457631,0,0,1
0.459337,0.919390,-5.497300,0.410595,-0.074872,0.108980,0.057866,-0.018511,0.066640,0.066021,-0.023604,-0.054865,-0.000519,0.036341,0.003422,10.554792,0.458400,0,0,1
0.459651,0.918651,-5.343778,0.414178,-0.168704,0.026872,0.057494,0.112368,0.086899,0.071644,-0.024578,-0.058739,-0.007511,0.059343,0.011319,7.973464,0.457977,0,0,1
0.458057,0.916135,-5.544898,0.507861,0.002128,0.119161,0.077685,0.002999,-0.053439,0.020819,0.009796,-0.038885,0.012984,0.017324,-0.042868,8.863152,0.458221,0,0,1
0.459745,0.918820,-5.291884,0.435553,-0.060891,-0.046395,0.014635,0.025000,0.001623,0.030463,0.076600,0.067688,0.044336,-0.024500,-0.055857,7.733101,0.457888,0,0,1
0.457662,0.915953,-5.644287,0.540957,-0.000535,-0.001430,0.106367,0.112642,0.014710,0.024240,0.024861,0.027052,0.020008,-0.000286,-0.006611,12.855665,0.458880,0,0,1
0.458737,0.917588,-5.490116,0.555066,-0.100218,-0.023471,0.086546,0.011854,-0.015842,0.084995,0.076203,-0.002782,0.000722,0.002497,-0.047843,8.846940,0.458098,0,0,1
0.459415,0.917899,-5.459518,0.497477,-0.101725,-0.041758,0.017017,0.015176,0.007720,0.104187,0.029407,-0.037380,0.021278,0.030815,-0.022999,6.051470,0.457571,0,0,1
0.459862,0.919300,-5.486815,0.456238,-0.103334,-0.045202,0.019411,-0.036955,-0.002724,0.096784,0.009566,-0.032831,-0.016831,0.019015,-0.001008,6.796937,0.457675,0,0,1
0.458459,0.916537,-5.470641,0.508020,-0.093031,-0.040365,0.029288,0.104711,0.101968,0.089090,0.031658,0.017546,0.015286,0.003230,0.008789,10.010977,0.458327,0,0,1
0.459444,0.919507,-5.454106,0.361831,0.008082,0.028670,-0.019368,0.065696,0.127413,0.104375,0.003512,0.017440,0.038433,0.032652,-0.039077,10.248915,0.458341,0,0,1
0.458803,0.916744,-5.753553,0.612511,-0.119024,-0.059448,0.079772,0.070278,-0.012913,0.016056,0.060007,0.044279,0.000693,-0.033975,-0.045300,7.779206,0.457961,0,0,1
0.459442,0.918249,-5.469516,0.386684,-0.139714,-0.064370,0.058469,0.209627,0.104202,0.099988,0.020040,-0.019531,0.061379,0.024549,-0.009486,8.543497,0.458105,0,0,1
0.459972,0.920428,-5.508630,0.396836,-0.008626,0.162424,0.075467,-0.034664,-0.094454,0.063967,0.004624,-0.031260,0.004369,-0.020559,-0.053859,7.784289,0.457927,0,0,1
0.462395,0.924968,-5.390483,0.225724,-0.058214,-0.006128,0.020599,0.058069,-0.032543,0.037877,0.017221,0.033744,-0.022111,-0.013896,-0.020113,5.156182,0.457264,0,0,1
0.460734,0.921245,-5.503877,0.333605,-0.015970,0.130558,0.044398,-0.065883,-0.052553,0.061307,0.018315,0.027457,0.022076,-0.001319,-0.030315,7.079006,0.457741,0,0,1
0.463518,0.927237,-5.884297,0.167371,0.123512,0.020625,-0.022283,0.132969,-0.020382,0.021597,0.027125,0.129034,0.047943,-0.059286,-0.036629,7.931648,0.457885,0,0,1
0.459024,0.916848,-5.438783,0.464080,-0.045482,-0.068248,-0.024389,0.044413,0.077885,0.084228,0.070114,0.031466,0.014284,-0.009051,-0.049486,9.039010,0.458181,0,0,1
0.458901,0.917575,-5.535076,0.518198,-0.082961,-0.031304,0.064177,0.017682,-0.016729,0.074017,0.090137,0.001547,0.033390,0.018418,-0.067554,8.289288,0.458015,0,0,1
0.453713,0.906083,-6.149845,0.534295,-0.136974,-0.073238,-0.035284,-0.049473,0.011332,0.086169,0.056092,-0.010935,-0.021896,0.020804,-0.017325,9.295737,0.451742,0,0,1
0.459536,0.917484,-5.614977,0.460962,-0.133501,-0.127760,-0.033016,0.030012,0.045824,0.078012,0.056563,0.079108,0.038672,-0.001800,-0.026590,8.537187,0.458063,0,0,1
0.459411,0.918859,-5.462741,0.480211,-0.062249,-0.009624,0.031848,0.012051,-0.051870,0.079512,0.053233,-0.059300,-0.005059,0.025856,-0.024145,6.705885,0.457697,0,0,1
0.459553,0.918988,-5.467527,0.473632,-0.083656,0.006374,0.024015,-0.001263,-0.038257,0.097782,0.036776,-0.035516,-0.011817,0.019642,-0.016039,6.705153,0.457683,0,0,1
0.458208,0.916511,-5.670322,0.504300,-0.080978,0.009173,0.066008,0.078748,0.062670,0.076726,0.087262,0.007993,0.011551,0.004739,-0.014945,12.502395,0.458774,0,0,1
0.458482,0.917406,-5.563338,0.460076,-0.048157,0.069862,-0.003828,0.024197,0.088490,0.063945,0.017381,0.037653,0.044028,-0.006958,-0.051955,8.846128,0.458139,0,0,1
0.458965,0.917549,-5.610538,0.475894,0.004880,0.121291,0.045307,-0.045295,-0.081717,0.083624,-0.046659,-0.074083,0.012676,0.016540,-0.045441,7.954479,0.458028,0,0,1
0.460037,0.918885,-5.675327,0.426933,-0.128652,0.015143,0.017975,0.030603,0.015702,0.029356,0.022617,0.006668,-0.005083,-0.019671,0.002465,4.911380,0.457274,0,0,1
0.460347,0.918366,-5.476063,0.391486,-0.165838,-0.078118,0.062224,0.184297,0.093273,0.055156,-0.033457,-0.067891,-0.005499,0.019051,0.035240,11.016601,0.458564,0,0,1
0.461166,0.921310,-5.405739,0.295528,-0.076345,-0.045601,-0.034989,0.184348,0.044184,0.045707,0.038893,-0.000747,0.013294,0.013849,0.022265,6.372737,0.457612,0,0,1
0.459911,0.918755,-5.445363,0.407411,-0.076063,-0.026298,-0.043480,0.009554,-0.023132,0.061169,0.073403,0.019210,0.059303,-0.008845,-0.071564,11.025402,0.458480,0,0,1
0.458789,0.917263,-5.410214,0.535458,-0.099421,-0.046195,0.052797,0.026657,0.003349,0.083671,0.087219,0.019750,0.036973,0.016337,-0.053882,9.016329,0.458169,0,0,1
0.459725,0.918988,-5.456309,0.475212,-0.090919,-0.023978,0.017345,-0.036184,-0.040812,0.077209,0.048113,-0.056446,-0.012798,0.023504,-0.020528,6.058058,0.457552,0,0,1
0.459008,0.916965,-5.618932,0.479932,-0.076972,-0.073301,-0.010562,0.042389,0.097481,0.082653,0.021527,0.003410,0.046859,0.020106,-0.016716,8.636310,0.458101,0,0,1
0.458370,0.916900,-5.516182,0.461786,-0.060003,-0.014857,0.043016,0.069315,0.061786,0.115654,0.074339,0.000450,0.015889,0.003610,-0.002827,11.376799,0.458593,0,0,1
0.459238,0.916628,-5.504862,0.431745,-0.113448,-0.089037,0.003117,0.157353,0.182697,0.125860,0.025555,-0.013520,0.038996,0.014476,-0.022194,9.170222,0.458251,0,0,1
0.459191,0.918807,-5.328538,0.447897,-0.055377,0.020861,0.017712,0.093327,0.019109,0.038592,0.040005,0.005392,0.016855,0.013091,-0.043763,10.302836,0.458289,0,0,1
0.460663,0.920765,-5.309220,0.318466,-0.182570,-0.042264,0.026778,0.045602,0.060932,0.081720,0.086879,-0.006960,-0.029136,0.017576,-0.015296,7.383301,0.457748,0,0,1
0.460699,0.921582,-5.367531,0.275652,-0.078109,-0.093779,0.072798,0.102969,0.038981,0.103033,0.032204,0.033967,0.003008,0.006380,-0.014501,7.496157,0.457830,0,0,1
0.462484,0.923204,-5.363818,0.235044,-0.077613,0.011775,-0.008172,0.069132,0.028700,-0.020485,0.077185,0.087714,-0.040871,-0.032671,-0.011799,7.211030,0.457780,0,0,1
0.460854,0.920506,-5.250792,0.338706,-0.139051,-0.067549,-0.014973,0.024994,0.051626,0.057181,0.043723,0.028251,-0.006532,0.019966,-0.014074,7.072215,0.457746,0,0,1
0.459914,0.919300,-5.320781,0.432968,-0.126495,-0.010903,0.043519,0.047450,-0.024771,0.080616,0.059801,0.041912,0.025559,0.006918,-0.054022,6.292697,0.457562,0,0,1
0.460547,0.921958,-5.508537,0.256559,-0.009222,-0.060970,0.062035,0.089897,0.017148,0.038849,0.057529,0.052301,-0.047433,-0.051149,-0.010009,11.308358,0.458505,0,0,1
0.462205,0.923061,-5.098435,0.252923,-0.158511,-0.101156,0.015514,0.067461,0.041847,0.111151,0.039056,-0.004457,0.008293,0.021633,-0.043654,5.221627,0.457344,0,0,1
0.460530,0.919533,-5.375061,0.428725,-0.161739,-0.063103,0.054112,0.019985,0.015650,0.093213,0.027417,-0.038363,0.018030,0.037316,-0.027101,6.513137,0.457654,0,0,1
0.460747,0.920272,-5.361730,0.354195,-0.080785,-0.000852,0.009635,0.038582,0.035818,0.009255,-0.088519,-0.056493,-0.028857,0.003339,0.031506,6.412477,0.457628,0,0,1
0.460204,0.920661,-5.367744,0.327819,-0.041536,0.056143,0.058862,0.089185,0.024323,0.056246,0.019268,-0.077672,-0.002835,0.026071,-0.039825,8.341946,0.457949,0,0,1
0.459362,0.918132,-5.532383,0.512717,-0.132536,-0.010853,0.036017,0.022080,0.025326,0.084850,0.030074,-0.029000,-0.027291,0.016145,0.010617,6.662666,0.457634,0,0,1
0.459792,0.918949,-5.337764,0.444524,-0.112317,-0.056199,-0.026732,0.029726,0.032670,0.051210,0.066391,0.036663,-0.025006,-0.013661,-0.022686,8.017232,0.457942,0,0,1
0.459434,0.917873,-5.585380,0.512827,-0.123811,-0.028015,0.006933,-0.005528,0.053509,0.077806,0.011962,-0.017669,-0.016172,0.016602,0.020927,7.243520,0.457790,0,0,1
0.458521,0.917185,-5.684565,0.495000,-0.109903,0.033859,0.037230,0.083952,0.061652,0.099247,0.055881,0.010922,0.031397,0.021788,-0.035789,11.673011,0.458650,0,0,1
0.457673,0.915175,-6.043297,0.592447,0.004847,-0.029962,0.056101,0.051592,0.026760,0.052531,0.058149,0.055310,0.019136,-0.012218,-0.037346,11.290024,0.458651,0,0,1
0.462955,0.925733,-5.473968,0.240615,-0.021811,-0.005959,-0.007788,0.037305,0.026443,0.044589,0.071529,-0.057306,0.002524,0.061627,-0.012396,6.080942,0.457518,0,0,1
0.462141,0.923463,-5.204212,0.241685,-0.117306,-0.016038,0.022867,0.059266,0.058215,0.107442,-0.002383,0.004033,-0.022079,0.008169,0.016784,6.002931,0.457468,0,0,1
